Timestamp,Raw
1729868018.2607853,-21
1729868018.26389,58
1729868018.2667239,58
1729868018.2695613,58
1729868018.2726283,58
1729868018.2757201,-44
1729868018.2788234,128
1729868018.2817793,85
1729868018.2990024,64
1729868018.3023767,61
1729868018.305551,61
1729868018.3087068,61
1729868018.3155599,61
1729868018.3191657,61
1729868018.323619,108
1729868018.328266,152
1729868018.331698,-5
1729868018.3346798,-5
1729868018.337589,-5
1729868018.3404598,-5
1729868018.3434958,-5
1729868018.3471148,-5
1729868018.3499942,-5
1729868018.353378,-5
1729868018.3570974,-35
1729868018.3601685,74
1729868018.363196,74
1729868018.3662226,74
1729868018.3692958,71
1729868018.3723283,71
1729868018.3760862,71
1729868018.3793495,71
1729868018.3830242,71
1729868018.3904479,71
1729868018.394583,71
1729868018.3987515,71
1729868018.4024777,33
1729868018.4061074,-70
1729868018.4098468,-114
1729868018.413627,140
1729868018.4173303,82
1729868018.4215207,82
1729868018.4255865,112
1729868018.4287002,112
1729868018.4316297,112
1729868018.4344716,112
1729868018.4383097,112
1729868018.4414465,112
1729868018.4444814,137
1729868018.4476311,229
1729868018.4509404,229
1729868018.4546142,229
1729868018.4597685,229
1729868018.462877,165
1729868018.466423,66
1729868018.4699917,70
1729868018.4734247,65
1729868018.4763713,60
1729868018.4796784,85
1729868018.4826362,4
1729868018.4909592,4
1729868018.4946733,4
1729868018.4983144,4
1729868018.501752,4
1729868018.504679,4
1729868018.5076106,-20
1729868018.5105512,-81
1729868018.5138948,-36
1729868018.5169878,288
1729868018.521672,444
1729868018.5272765,403
1729868018.531011,451
1729868018.536591,483
1729868018.541218,505
1729868018.546697,521
1729868018.5519211,499
1729868018.5558658,536
1729868018.5596,536
1729868018.5655515,536
1729868018.5689962,471
1729868018.571857,471
1729868018.5750139,296
1729868018.5795517,321
1729868018.5825644,176
1729868018.5891879,108
1729868018.5946705,108
1729868018.598417,-265
1729868018.6013117,-265
1729868018.6041532,-265
1729868018.606983,-265
1729868018.6102448,-265
1729868018.6135473,200
1729868018.616418,-121
1729868018.621679,-247
1729868018.6253374,-98
1729868018.6295621,32
1729868018.6338406,-166
1729868018.637197,-166
1729868018.640101,-166
1729868018.643032,-166
1729868018.6461275,-166
1729868018.649091,-166
1729868018.6525643,-166
1729868018.656006,-166
1729868018.6613894,-153
1729868018.6646626,-149
1729868018.6683369,-502
1729868018.6712735,-309
1729868018.6741166,-309
1729868018.676991,-309
1729868018.680207,-309
1729868018.6901922,-309
1729868018.6964467,-309
1729868018.6996775,-195
1729868018.7025745,-171
1729868018.7054443,-281
1729868018.7083044,-340
1729868018.7111647,-212
1729868018.7144544,-280
1729868018.7178133,-277
1729868018.7212691,-171
1729868018.7250252,-107
1729868018.728297,-107
1729868018.7317038,-131
1729868018.7348082,-218
1729868018.7379482,-251
1729868018.7409492,16
1729868018.7441626,16
1729868018.7476516,-3
1729868018.7508736,-3
1729868018.7558138,-3
1729868018.7604468,-3
1729868018.7638798,-78
1729868018.7673178,-195
1729868018.7705367,-1
1729868018.7736764,65
1729868018.7768397,65
1729868018.7811596,35
1729868018.792451,29
1729868018.79725,1
1729868018.8003554,-182
1729868018.8035743,-182
1729868018.8067596,50
1729868018.8096788,2
1729868018.8126254,50
1729868018.8166676,93
1729868018.8206596,71
1729868018.824442,71
1729868018.832941,71
1729868018.8379529,71
1729868018.8429604,71
1729868018.8487368,71
1729868018.8551931,-36
1729868018.860956,51
1729868018.8657043,51
1729868018.869976,51
1729868018.8733633,69
1729868018.879345,107
1729868018.8834393,65
1729868018.8935418,231
1729868018.8970244,57
1729868018.9000635,57
1729868018.9034553,57
1729868018.9067845,57
1729868018.9111667,57
1729868018.914536,200
1729868018.9180758,171
1729868018.9215684,124
1729868018.9250908,-3
1729868018.9283152,45
1729868018.9316895,45
1729868018.9347687,317
1729868018.9378319,317
1729868018.9413223,317
1729868018.944675,317
1729868018.9478533,317
1729868018.9517694,317
1729868018.9560072,317
1729868018.960087,261
1729868018.963928,150
1729868018.9670231,-85
1729868018.9702415,-85
1729868018.9746206,-211
1729868018.9779334,-211
1729868018.98139,-211
1729868018.9845598,-211
1729868018.993098,-211
1729868018.9966877,-775
1729868018.9998288,-811
1729868019.0037138,-811
1729868019.007762,-1107
1729868019.010949,-1451
1729868019.0143108,-1451
1729868019.017624,-1451
1729868019.0208588,-1451
1729868019.024443,-1451
1729868019.028607,-1451
1729868019.0325913,-1451
1729868019.0365512,-1451
1729868019.0396411,-2048
1729868019.0426102,-2048
1729868019.0455782,-1569
1729868019.0488875,-1569
1729868019.052011,-1569
1729868019.0557249,-1569
1729868019.0595303,-1569
1729868019.0634704,-1569
1729868019.0677278,-1569
1729868019.071197,-1509
1729868019.0741222,-1399
1729868019.0774515,-1298
1729868019.0805666,-724
1729868019.0836031,-668
1729868019.0922787,-668
1729868019.1015403,-485
1729868019.109935,-485
1729868019.1132863,-361
1729868019.116722,-329
1729868019.1242177,-309
1729868019.1300144,-309
1729868019.1339915,-309
1729868019.1370924,-309
1729868019.1400528,-309
1729868019.142936,-309
1729868019.146162,-309
1729868019.1494467,-275
1729868019.152763,-162
1729868019.1570282,-147
1729868019.1626174,-147
1729868019.1664257,-134
1729868019.1693425,-134
1729868019.1722953,-134
1729868019.1751862,-78
1729868019.1780727,-78
1729868019.1811593,-71
1729868019.184115,-65
1729868019.1947367,-56
1729868019.199731,-45
1729868019.2032242,-40
1729868019.2062204,-40
1729868019.2092545,-40
1729868019.2122858,-34
1729868019.2158313,-20
1729868019.220203,-13
1729868019.2244122,-9
1729868019.2292814,-6
1729868019.2327623,-2
1729868019.2356772,-2
1729868019.23858,-2
1729868019.241424,-2
1729868019.244299,-2
1729868019.247208,-2
1729868019.2506645,-2
1729868019.2543578,-2
1729868019.25785,-1
1729868019.263226,2
1729868019.2666874,11
1729868019.2696218,17
1729868019.272528,17
1729868019.2753677,17
1729868019.2782092,17
1729868019.28177,17
1729868019.286104,17
1729868019.297268,17
1729868019.3005815,21
1729868019.303603,21
1729868019.306445,21
1729868019.3093092,21
1729868019.3127747,21
1729868019.3161519,21
1729868019.319024,21
1729868019.3237612,21
1729868019.3292232,21
1729868019.3331451,21
1729868019.3377888,27
1729868019.3433762,27
1729868019.3491569,33
1729868019.3539634,33
1729868019.3577728,33
1729868019.3624582,33
1729868019.3666024,34
1729868019.3700209,35
1729868019.3730247,35
1729868019.3766422,35
1729868019.3805292,35
1729868019.3836322,35
1729868019.3872125,35
1729868019.3934278,35
1729868019.3973677,35
1729868019.4005003,35
1729868019.4033904,35
1729868019.4067957,35
1729868019.4106047,35
1729868019.4145432,35
1729868019.4180357,36
1729868019.4215076,36
1729868019.4250343,36
1729868019.429894,36
1729868019.4329798,36
1729868019.4363909,36
1729868019.4403183,36
1729868019.444603,36
1729868019.4499724,37
1729868019.4558804,37
1729868019.4616644,37
1729868019.4661846,37
1729868019.4713783,37
1729868019.4745605,37
1729868019.4775932,37
1729868019.4808712,37
1729868019.484242,37
1729868019.4875271,37
1729868019.4974027,37
1729868019.5014238,37
1729868019.505645,37
1729868019.5090785,37
1729868019.5120795,37
1729868019.5151148,37
1729868019.518313,36
1729868019.5228038,36
1729868019.5265589,36
1729868019.5313401,36
1729868019.5350475,37
1729868019.538464,37
1729868019.54145,37
1729868019.5444334,37
1729868019.5473557,37
1729868019.5507927,37
1729868019.5559933,37
1729868019.5613766,37
1729868019.5654216,37
1729868019.568543,50
1729868019.5714974,71
1729868019.5744438,71
1729868019.5775216,71
1729868019.5805528,71
1729868019.5842092,71
1729868019.5873911,71
1729868019.599765,104
1729868019.6050603,720
1729868019.6083395,953
1729868019.6113276,953
1729868019.6142004,953
1729868019.6173866,953
1729868019.6206717,953
1729868019.6258006,953
1729868019.630552,953
1729868019.6340928,1137
1729868019.637763,1104
1729868019.6410143,1140
1729868019.6439478,2038
1729868019.6467876,2038
1729868019.6497958,2038
1729868019.6535006,2038
1729868019.6577544,2038
1729868019.6621044,2038
1729868019.6659489,2038
1729868019.669306,2038
1729868019.6730018,2038
1729868019.6761885,2047
1729868019.679625,2047
1729868019.6830893,2047
1729868019.687844,2047
1729868019.6980152,2047
1729868019.7014391,1907
1729868019.7045515,1767
1729868019.7075229,1708
1729868019.710404,1671
1729868019.7134118,1612
1729868019.7166626,1612
1729868019.7200687,1612
1729868019.7238274,1480
1729868019.7273154,1480
1729868019.732101,1480
1729868019.7352114,1480
1729868019.7383206,1480
1729868019.7427773,1370
1729868019.7475572,841
1729868019.7525249,811
1729868019.7569215,756
1729868019.7609198,705
1729868019.7642229,705
1729868019.7673924,705
1729868019.7703147,705
1729868019.773207,705
1729868019.776868,705
1729868019.7806149,705
1729868019.783981,680
1729868019.7879333,633
1729868019.7916229,612
1729868019.795788,377
1729868019.8014197,377
1729868019.8044055,377
1729868019.8078983,377
1729868019.8114064,377
1729868019.8164139,377
1729868019.819417,377
1729868019.8247893,377
1729868019.8280878,329
1729868019.8311117,329
1729868019.8354163,205
1729868019.838932,205
1729868019.8429897,205
1729868019.8461776,205
1729868019.8492665,205
1729868019.8523443,205
1729868019.8556025,205
1729868019.8604174,205
1729868019.866272,186
1729868019.870441,119
1729868019.8742888,119
1729868019.8786924,119
1729868019.8820348,100
1729868019.885487,98
1729868019.889705,92
1729868019.8935828,87
1729868019.9000616,85
1729868019.9041605,82
1729868019.9076447,82
1729868019.9106655,82
1729868019.9135704,82
1729868019.9169688,77
1729868019.920017,77
1729868019.9236684,77
1729868019.9274156,77
1729868019.9313214,77
1729868019.935288,74
1729868019.9382503,74
1729868019.941128,74
1729868019.9443343,71
1729868019.9471889,60
1729868019.9505613,60
1729868019.9536026,60
1729868019.9569995,60
1729868019.9605966,60
1729868019.9660668,55
1729868019.9707992,55
1729868019.9743526,55
1729868019.9772377,55
1729868019.9800832,55
1729868019.9829404,55
1729868019.986412,55
1729868019.9892905,52
1729868020.0001767,52
1729868020.003839,51
1729868020.006958,43
1729868020.009907,43
1729868020.012715,43
1729868020.0156136,43
1729868020.018963,43
1729868020.0218825,42
1729868020.0270982,42
1729868020.033339,42
1729868020.0366724,42
1729868020.040056,42
1729868020.0430036,42
1729868020.045972,41
1729868020.0488625,41
1729868020.0521297,41
1729868020.0550492,41
1729868020.0583427,41
1729868020.0620363,40
1729868020.0673153,40
1729868020.0708716,40
1729868020.0745146,40
1729868020.0775244,39
1729868020.0803607,39
1729868020.0832036,39
1729868020.08802,39
1729868020.0936546,39
1729868020.0997126,39
1729868020.1071982,39
1729868020.1104581,39
1729868020.1133306,39
1729868020.1165361,39
1729868020.120165,38
1729868020.123846,38
1729868020.127272,38
1729868020.130773,38
1729868020.1356175,38
1729868020.1393049,38
1729868020.1424503,38
1729868020.1456068,38
1729868020.1485083,38
1729868020.1516368,38
1729868020.1545534,38
1729868020.1584177,38
1729868020.163092,38
1729868020.1668162,38
1729868020.1699338,38
1729868020.1731806,38
1729868020.1764016,38
1729868020.1793718,38
1729868020.182368,37
1729868020.1857505,37
1729868020.1892555,37
1729868020.1952999,37
1729868020.1992652,37
1729868020.205483,37
1729868020.2085361,35
1729868020.2114632,35
1729868020.214349,35
1729868020.2180412,35
1729868020.2217083,34
1729868020.2260711,34
1729868020.2297645,34
1729868020.2340648,34
1729868020.2375536,33
1729868020.2404406,33
1729868020.243382,33
1729868020.2462397,33
1729868020.2491708,32
1729868020.2528079,35
1729868020.2560704,35
1729868020.2598622,35
1729868020.2666438,35
1729868020.2697442,24
1729868020.2728388,24
1729868020.2760663,24
1729868020.2793941,28
1729868020.2822618,16
1729868020.2855427,16
1729868020.2886171,16
1729868020.2921114,22
1729868020.295648,25
1729868020.3043096,25
1729868020.307227,25
1729868020.310109,25
1729868020.312966,25
1729868020.316394,25
1729868020.3195558,25
1729868020.3227699,25
1729868020.3266203,22
1729868020.3298087,21
1729868020.334419,21
1729868020.3392446,20
1729868020.3424733,20
1729868020.3467097,20
1729868020.3498518,2
1729868020.3539498,2
1729868020.3571064,2
1729868020.361844,2
1729868020.3677287,2
1729868020.3713686,2
1729868020.3742611,2
1729868020.3775866,28
1729868020.3807154,28
1729868020.3835905,28
1729868020.3868616,28
1729868020.3897378,7
1729868020.3933384,7
1729868020.3968904,7
1729868020.4070466,7
1729868020.4103775,-6
1729868020.4133253,-6
1729868020.416714,-6
1729868020.4203103,17
1729868020.4232872,16
1729868020.426818,16
1729868020.4299977,16
1729868020.4355633,16
1729868020.4390116,16
1729868020.442235,16
1729868020.4451542,16
1729868020.4480202,16
1729868020.4511328,17
1729868020.4546103,17
1729868020.457538,17
1729868020.4606814,17
1729868020.4658146,17
1729868020.46912,17
1729868020.4724157,17
1729868020.4772053,17
1729868020.4801471,1552
1729868020.4829981,1552
1729868020.4862123,1552
1729868020.4892452,1552
1729868020.492504,1240
1729868020.4962637,705
1729868020.5054672,258
1729868020.5087762,258
1729868020.511699,400
1729868020.5145445,400
1729868020.517384,400
1729868020.5205767,400
1729868020.5236144,397
1729868020.526745,420
1729868020.5299325,420
1729868020.5336468,420
1729868020.5404727,420
1729868020.5444093,50
1729868020.5472972,50
1729868020.550176,50
1729868020.553395,43
1729868020.5565355,69
1729868020.559568,69
1729868020.5629826,69
1729868020.5665116,69
1729868020.5701327,-244
1729868020.5733361,139
1729868020.57659,139
1729868020.579694,139
1729868020.582827,139
1729868020.586391,139
1729868020.5897956,213
1729868020.5931573,213
1729868020.5987728,-27
1729868020.6085837,-27
1729868020.6136851,-116
1729868020.6174238,-228
1729868020.6214042,-228
1729868020.6250918,-228
1729868020.6301796,-89
1729868020.6349673,-89
1729868020.6384902,-89
1729868020.6414835,-57
1729868020.6444178,-57
1729868020.6472976,-57
1729868020.6501572,-57
1729868020.6533825,-154
1729868020.6566823,42
1729868020.6608105,42
1729868020.664215,42
1729868020.669569,42
1729868020.6731896,-82
1729868020.6761818,-82
1729868020.6790576,-82
1729868020.6820035,-82
1729868020.6848655,315
1729868020.6879373,315
1729868020.6912942,315
1729868020.6948848,315
1729868020.6986825,315
1729868020.7019515,293
1729868020.7092726,113
1729868020.712498,113
1729868020.7155814,5
1729868020.7194726,5
1729868020.7234707,5
1729868020.7266946,5
1729868020.7300482,156
1729868020.7368193,156
1729868020.7408645,156
1729868020.746279,23
1729868020.7495372,23
1729868020.7534597,23
1729868020.7570174,70
1729868020.7607956,70
1729868020.7646956,70
1729868020.7688835,168
1729868020.772057,-121
1729868020.7751403,-121
1729868020.7785962,-121
1729868020.7835298,-121
1729868020.7870753,-161
1729868020.7902136,-161
1729868020.7940483,-161
1729868020.7976398,-27
1729868020.80268,89
1729868020.8072484,89
1729868020.810398,89
1729868020.8139842,-17
1729868020.817218,-17
1729868020.820671,-17
1729868020.823735,-17
1729868020.8272805,-46
1729868020.8306568,-46
1729868020.835804,35
1729868020.8390243,35
1729868020.842017,60
1729868020.8451796,60
1729868020.8483737,60
